region_id,scenario_id,year,heat_index,drought_index
EL42,divided_disparity,2033,0.4088874680306903,0.32710997442455225
EL42,divided_disparity,2034,0.5907928388746798,0.4726342710997439
EL42,divided_disparity,2035,0.5533887468030688,0.44271099744245507
EL42,divided_disparity,2036,0.5265345268542196,0.4212276214833757
EL42,divided_disparity,2037,0.44117647058823495,0.352941176470588
EL42,divided_disparity,2038,0.527173913043478,0.42173913043478245
EL42,divided_disparity,2039,0.5031969309462914,0.4025575447570331
EL42,divided_disparity,2040,0.4763427109974422,0.38107416879795375
EL42,divided_disparity,2041,0.5060741687979539,0.40485933503836313
EL42,divided_disparity,2042,0.5092710997442452,0.4074168797953962
EL42,divided_disparity,2043,0.4213554987212273,0.33708439897698184
EL42,divided_disparity,2044,0.6173273657289001,0.49386189258312013
EL42,divided_disparity,2045,0.48785166240409156,0.39028132992327325
EL42,divided_disparity,2046,0.5031969309462914,0.4025575447570331
EL42,divided_disparity,2047,0.43030690537084365,0.34424552429667493
EL42,divided_disparity,2048,0.467710997442455,0.374168797953964
EL42,divided_disparity,2049,0.48177749360613764,0.38542199488491014
EL42,divided_disparity,2050,0.48017902813299196,0.3841432225063936
EL42,divided_disparity,2051,0.38682864450127846,0.3094629156010228
EL42,divided_disparity,2052,0.47985933503836276,0.38388746803069024
EL42,divided_disparity,2053,0.5044757033248082,0.40358056265984654
EL42,divided_disparity,2054,0.5939897698209715,0.4751918158567772
EL42,divided_disparity,2055,0.4856138107416878,0.38849104859335026
EL42,green_global_resilience,2025,0.4322250639386186,0.3457800511508949
EL42,green_global_resilience,2026,0.4088874680306903,0.32710997442455225
EL42,green_global_resilience,2027,0.4638746803069048,0.3710997442455239
EL42,green_global_resilience,2028,0.4980818414322248,0.39846547314577985
EL42,green_global_resilience,2029,0.3871483375959077,0.3097186700767262
EL42,green_global_resilience,2030,0.3957800511508949,0.31662404092071594
EL42,green_global_resilience,2031,0.4894501278772379,0.39156010230179034
EL42,green_global_resilience,2032,0.43638107416879757,0.3491048593350381
EL42,green_global_resilience,2033,0.4207161125319692,0.3365728900255754
EL42,green_global_resilience,2034,0.4654731457800512,0.372378516624041
EL42,green_global_resilience,2035,0.4782608695652171,0.3826086956521737
EL42,green_global_resilience,2036,0.4523657289002555,0.36189258312020445
EL42,green_global_resilience,2037,0.41400255754475657,0.3312020460358053
EL42,green_global_resilience,2038,0.3960997442455241,0.3168797953964193
EL42,green_global_resilience,2039,0.4034526854219945,0.3227621483375956
EL42,green_global_resilience,2040,0.48337595907928405,0.3867007672634273
EL42,green_global_resilience,2041,0.48913043478260837,0.3913043478260867
EL42,green_global_resilience,2042,0.4868925831202043,0.38951406649616344
EL42,green_global_resilience,2043,0.5063938618925831,0.4051150895140665
EL42,green_global_resilience,2044,0.5009590792838869,0.40076726342710955
EL42,green_global_resilience,2045,0.5441176470588233,0.4352941176470586
EL42,green_global_resilience,2046,0.48241687979539605,0.38593350383631686
EL42,green_global_resilience,2047,0.5399616368286443,0.43196930946291545
EL42,green_global_resilience,2048,0.45204603580562663,0.3616368286445013
EL42,green_global_resilience,2049,0.4456521739130432,0.35652173913043456
EL42,green_global_resilience,2050,0.5677749360613807,0.4542199488491046
EL42,green_global_resilience,2051,0.5617007672634269,0.44936061381074155
EL42,green_global_resilience,2052,0.5565856777493603,0.44526854219948825
EL42,green_global_resilience,2053,0.4242327365728898,0.3393861892583119
EL42,green_global_resilience,2054,0.4862531969309459,0.3890025575447567
EL42,green_global_resilience,2055,0.4760230179028133,0.38081841432225066
EL42,regional_fortress,2025,0.38107416879795347,0.3048593350383628
EL42,regional_fortress,2026,0.37499999999999956,0.29999999999999966
EL42,regional_fortress,2027,0.4341432225063938,0.34731457800511506
EL42,regional_fortress,2028,0.4136828644501277,0.3309462915601022
EL42,regional_fortress,2029,0.5092710997442452,0.4074168797953962
EL42,regional_fortress,2030,0.37595907928388717,0.30076726342710974
EL42,regional_fortress,2031,0.47410485933503804,0.37928388746803043
EL42,regional_fortress,2032,0.50735294117647,0.40588235294117603
EL42,regional_fortress,2033,0.4088874680306903,0.32710997442455225
EL42,regional_fortress,2034,0.5907928388746798,0.4726342710997439
EL42,regional_fortress,2035,0.5533887468030688,0.44271099744245507
EL42,regional_fortress,2036,0.5265345268542196,0.4212276214833757
EL42,regional_fortress,2037,0.44117647058823495,0.352941176470588
EL42,regional_fortress,2038,0.527173913043478,0.42173913043478245
EL42,regional_fortress,2039,0.5031969309462914,0.4025575447570331
EL42,regional_fortress,2040,0.4763427109974422,0.38107416879795375
EL42,regional_fortress,2041,0.5060741687979539,0.40485933503836313
EL42,regional_fortress,2042,0.5092710997442452,0.4074168797953962
EL42,regional_fortress,2043,0.4213554987212273,0.33708439897698184
EL42,regional_fortress,2044,0.6173273657289001,0.49386189258312013
EL42,regional_fortress,2045,0.48785166240409156,0.39028132992327325
EL42,regional_fortress,2046,0.5031969309462914,0.4025575447570331
EL42,regional_fortress,2047,0.43030690537084365,0.34424552429667493
EL42,regional_fortress,2048,0.467710997442455,0.374168797953964
EL42,regional_fortress,2049,0.48177749360613764,0.38542199488491014
EL42,regional_fortress,2050,0.48017902813299196,0.3841432225063936
EL42,regional_fortress,2051,0.38682864450127846,0.3094629156010228
EL42,regional_fortress,2052,0.47985933503836276,0.38388746803069024
EL42,regional_fortress,2053,0.5044757033248082,0.40358056265984654
EL42,regional_fortress,2054,0.5939897698209715,0.4751918158567772
EL42,regional_fortress,2055,0.4856138107416878,0.38849104859335026
EL42,techno_optimism,2025,0.38427109974424517,0.30741687979539617
EL42,techno_optimism,2026,0.38618925831202044,0.3089514066496164
EL42,techno_optimism,2027,0.3599744245524293,0.28797953964194345
EL42,techno_optimism,2028,0.4213554987212273,0.33708439897698184
EL42,techno_optimism,2029,0.385549872122762,0.3084398976982096
EL42,techno_optimism,2030,0.5374040920716113,0.4299232736572891
EL42,techno_optimism,2031,0.3794757033248078,0.30358056265984623
EL42,techno_optimism,2032,0.4181585677749359,0.3345268542199487
EL42,techno_optimism,2033,0.3791560102301786,0.30332480818414287
EL42,techno_optimism,2034,0.5031969309462914,0.4025575447570331
EL42,techno_optimism,2035,0.35453964194373416,0.28363171355498734
EL42,techno_optimism,2036,0.49328644501278734,0.3946291560102299
EL42,techno_optimism,2037,0.5051150895140663,0.40409207161125305
EL42,techno_optimism,2038,0.5351662404092069,0.42813299232736557
EL42,techno_optimism,2039,0.46835038363171305,0.37468030690537046
EL42,techno_optimism,2040,0.4974424552429664,0.3979539641943731
EL42,techno_optimism,2041,0.510549872122762,0.40843989769820965
EL42,techno_optimism,2042,0.45492327365728846,0.3639386189258308
EL42,techno_optimism,2043,0.4574808184143221,0.3659846547314577
EL42,techno_optimism,2044,0.5185421994884909,0.4148337595907927
EL42,techno_optimism,2045,0.48465473145780014,0.3877237851662401
EL42,techno_optimism,2046,0.5179028132992322,0.41432225063938577
EL42,techno_optimism,2047,0.6432225063938614,0.5145780051150891
EL42,techno_optimism,2048,0.5508312020460352,0.44066496163682817
EL42,techno_optimism,2049,0.5179028132992322,0.41432225063938577
EL42,techno_optimism,2050,0.669117647058823,0.5352941176470585
EL42,techno_optimism,2051,0.6016624040920712,0.481329923273657
EL42,techno_optimism,2052,0.6275575447570331,0.5020460358056265
EL42,techno_optimism,2053,0.5949488491048588,0.47595907928388703
EL42,techno_optimism,2054,0.5364450127877237,0.429156010230179
EL42,techno_optimism,2055,0.5850383631713548,0.4680306905370839
EL43,business_as_usual,2025,0.18158567774936032,0.14526854219948826
EL43,business_as_usual,2026,0.17679028132992328,0.14143222506393863
EL43,business_as_usual,2027,0.12468030690537053,0.09974424552429643
EL43,business_as_usual,2028,0.18414322250639364,0.1473145780051149
EL43,business_as_usual,2029,0.11924552429667472,0.09539641943733979
EL43,business_as_usual,2030,0.18702046035805614,0.14961636828644492
EL43,business_as_usual,2031,0.14258312020460334,0.11406649616368268
EL43,business_as_usual,2032,0.19309462915601003,0.15447570332480803
EL43,business_as_usual,2033,0.16080562659846534,0.12864450127877228
EL43,business_as_usual,2034,0.16144501278772377,0.12915601023017903
EL43,business_as_usual,2035,0.22122762148337607,0.17698209718670088
EL43,business_as_usual,2036,0.17359335038363155,0.13887468030690525
EL43,business_as_usual,2037,0.2519181585677747,0.2015345268542198
EL43,business_as_usual,2038,0.3554987212276211,0.2843989769820969
EL43,business_as_usual,2039,0.24584398976982083,0.1966751918158567
EL43,business_as_usual,2040,0.3468670076726339,0.27749360613810714
EL43,business_as_usual,2041,0.3203324808184142,0.2562659846547314
EL43,business_as_usual,2042,0.2979539641943732,0.23836317135549856
EL43,business_as_usual,2043,0.28132992327365725,0.22506393861892582
EL43,business_as_usual,2044,0.3670076726342708,0.29360613810741665
EL43,business_as_usual,2045,0.3088235294117645,0.2470588235294116
EL43,business_as_usual,2046,0.3398337595907927,0.27186700767263416
EL43,business_as_usual,2047,0.35421994884910457,0.28337595907928365
EL43,business_as_usual,2048,0.2944373401534523,0.23554987212276185
EL43,business_as_usual,2049,0.2765345268542202,0.22122762148337616
EL43,business_as_usual,2050,0.3583759590792836,0.2867007672634269
EL43,business_as_usual,2051,0.33248081841432237,0.2659846547314579
EL43,business_as_usual,2052,0.2973145780051148,0.23785166240409183
EL43,business_as_usual,2053,0.3088235294117645,0.2470588235294116
EL43,business_as_usual,2054,0.33375959079283885,0.2670076726342711
EL43,business_as_usual,2055,0.2995524296675189,0.23964194373401512
EL43,divided_disparity,2025,0.18861892583120185,0.15089514066496149
EL43,divided_disparity,2026,0.17838874680306896,0.14271099744245516
EL43,divided_disparity,2027,0.21099744245524285,0.16879795396419428
EL43,divided_disparity,2028,0.21323529411764694,0.17058823529411757
EL43,divided_disparity,2029,0.2659846547314574,0.21278772378516592
EL43,divided_disparity,2030,0.16240409207161105,0.12992327365728884
EL43,divided_disparity,2031,0.23305626598465431,0.18644501278772346
EL43,divided_disparity,2032,0.26023017902813306,0.20818414322250645
EL43,divided_disparity,2033,0.19565217391304301,0.15652173913043443
EL43,divided_disparity,2034,0.3628516624040918,0.29028132992327343
EL43,divided_disparity,2035,0.3289641943734011,0.2631713554987209
EL43,divided_disparity,2036,0.2810102301790277,0.22480818414322218
EL43,divided_disparity,2037,0.22730179028132996,0.181841432225064
EL43,divided_disparity,2038,0.3046675191815855,0.24373401534526842
EL43,divided_disparity,2039,0.28037084398976964,0.22429667519181573
EL43,divided_disparity,2040,0.22314578005115063,0.1785166240409205
EL43,divided_disparity,2041,0.25159846547314585,0.20127877237851668
EL43,divided_disparity,2042,0.26886189258311993,0.21508951406649596
EL43,divided_disparity,2043,0.19693094629155983,0.15754475703324788
EL43,divided_disparity,2044,0.37755754475703324,0.3020460358056266
EL43,divided_disparity,2045,0.2663043478260869,0.21304347826086956
EL43,divided_disparity,2046,0.29923273657289007,0.23938618925831207
EL43,divided_disparity,2047,0.22602301790281312,0.18081841432225051
EL43,divided_disparity,2048,0.22282608695652176,0.17826086956521742
EL43,divided_disparity,2049,0.23081841432225053,0.18465473145780043
EL43,divided_disparity,2050,0.24680306905370844,0.19744245524296677
EL43,divided_disparity,2051,0.19501278772378494,0.15601023017902796
EL43,divided_disparity,2052,0.2525575447570328,0.20204603580562625
EL43,divided_disparity,2053,0.30370843989769825,0.2429667519181586
EL43,divided_disparity,2054,0.3692455242966749,0.2953964194373399
EL43,divided_disparity,2055,0.2771739130434782,0.22173913043478258
EL43,green_global_resilience,2025,0.23337595907928385,0.1867007672634271
EL43,green_global_resilience,2026,0.2161125319693091,0.1728900255754473
EL43,green_global_resilience,2027,0.22154731457800494,0.17723785166240397
EL43,green_global_resilience,2028,0.26854219948849073,0.2148337595907926
EL43,green_global_resilience,2029,0.1553708439897692,0.12429667519181536
EL43,green_global_resilience,2030,0.20843989769820953,0.16675191815856763
EL43,green_global_resilience,2031,0.23689258312020442,0.18951406649616354
EL43,green_global_resilience,2032,0.19469309462915607,0.15575447570332487
EL43,green_global_resilience,2033,0.21707161125319674,0.1736572890025574
EL43,green_global_resilience,2034,0.2400895140664958,0.19207161125319666
EL43,green_global_resilience,2035,0.27973145780051156,0.22378516624040926
EL43,green_global_resilience,2036,0.23433503836317113,0.1874680306905369
EL43,green_global_resilience,2037,0.18350383631713524,0.14680306905370819
EL43,green_global_resilience,2038,0.20396419437340133,0.16317135549872108
EL43,green_global_resilience,2039,0.20076726342710996,0.16061381074168798
EL43,green_global_resilience,2040,0.28164961636828645,0.22531969309462918
EL43,green_global_resilience,2041,0.254475703324808,0.20358056265984642
EL43,green_global_resilience,2042,0.25767263427109977,0.20613810741687982
EL43,green_global_resilience,2043,0.26950127877237834,0.21560102301790268
EL43,green_global_resilience,2044,0.2701406649616364,0.21611253196930913
EL43,green_global_resilience,2045,0.33343989769820925,0.2667519181585674
EL43,green_global_resilience,2046,0.279411764705882,0.22352941176470564
EL43,green_global_resilience,2047,0.29219948849104854,0.23375959079283884
EL43,green_global_resilience,2048,0.20971867007672637,0.1677749360613811
EL43,green_global_resilience,2049,0.2205882352941173,0.17647058823529385
EL43,green_global_resilience,2050,0.3257672634271097,0.26061381074168777
EL43,green_global_resilience,2051,0.2998721227621481,0.23989769820971849
EL43,green_global_resilience,2052,0.29763427109974433,0.23810741687979547
EL43,green_global_resilience,2053,0.22762148337595917,0.18209718670076736
EL43,green_global_resilience,2054,0.2400895140664958,0.19207161125319666
EL43,green_global_resilience,2055,0.22122762148337538,0.17698209718670033
EL43,regional_fortress,2025,0.18861892583120185,0.15089514066496149
EL43,regional_fortress,2026,0.17838874680306896,0.14271099744245516
EL43,regional_fortress,2027,0.21099744245524285,0.16879795396419428
EL43,regional_fortress,2028,0.21323529411764694,0.17058823529411757
EL43,regional_fortress,2029,0.2659846547314574,0.21278772378516592
EL43,regional_fortress,2030,0.16240409207161105,0.12992327365728884
EL43,regional_fortress,2031,0.23305626598465431,0.18644501278772346
EL43,regional_fortress,2032,0.26023017902813306,0.20818414322250645
EL43,regional_fortress,2033,0.19565217391304301,0.15652173913043443
EL43,regional_fortress,2034,0.3628516624040918,0.29028132992327343
EL43,regional_fortress,2035,0.3289641943734011,0.2631713554987209
EL43,regional_fortress,2036,0.2810102301790277,0.22480818414322218
EL43,regional_fortress,2037,0.22730179028132996,0.181841432225064
EL43,regional_fortress,2038,0.3046675191815855,0.24373401534526842
EL43,regional_fortress,2039,0.28037084398976964,0.22429667519181573
EL43,regional_fortress,2040,0.22314578005115063,0.1785166240409205
EL43,regional_fortress,2041,0.25159846547314585,0.20127877237851668
EL43,regional_fortress,2042,0.26886189258311993,0.21508951406649596
EL43,regional_fortress,2043,0.19693094629155983,0.15754475703324788
EL43,regional_fortress,2044,0.37755754475703324,0.3020460358056266
EL43,regional_fortress,2045,0.2663043478260869,0.21304347826086956
EL43,regional_fortress,2046,0.29923273657289007,0.23938618925831207
EL43,regional_fortress,2047,0.22602301790281312,0.18081841432225051
EL43,regional_fortress,2048,0.22282608695652176,0.17826086956521742
EL43,regional_fortress,2049,0.23081841432225053,0.18465473145780043
EL43,regional_fortress,2050,0.24680306905370844,0.19744245524296677
EL43,regional_fortress,2051,0.19501278772378494,0.15601023017902796
EL43,regional_fortress,2052,0.2525575447570328,0.20204603580562625
EL43,regional_fortress,2053,0.30370843989769825,0.2429667519181586
EL43,regional_fortress,2054,0.3692455242966749,0.2953964194373399
EL43,regional_fortress,2055,0.2771739130434782,0.22173913043478258
EL43,techno_optimism,2025,0.15313299232736544,0.12250639386189235
EL43,techno_optimism,2026,0.17710997442455212,0.1416879795396417
EL43,techno_optimism,2027,0.17551150895140644,0.14040920716112515
EL43,techno_optimism,2028,0.23209718670076704,0.18567774936061365
EL43,techno_optimism,2029,0.15888746803069045,0.12710997442455238
EL43,techno_optimism,2030,0.34462915601023014,0.2757033248081841
EL43,techno_optimism,2031,0.20396419437340133,0.16317135549872108
EL43,techno_optimism,2032,0.23241687979539624,0.18593350383631702
EL43,techno_optimism,2033,0.18861892583120185,0.15089514066496149
EL43,techno_optimism,2034,0.2928388746803066,0.23427109974424531
EL43,techno_optimism,2035,0.18606138107416853,0.14884910485933484
EL43,techno_optimism,2036,0.262787723785166,0.21023017902813282
EL43,techno_optimism,2037,0.2915601023017898,0.23324808184143186
EL43,techno_optimism,2038,0.3168158567774933,0.2534526854219947
EL43,techno_optimism,2039,0.26886189258311993,0.21508951406649596
EL43,techno_optimism,2040,0.2969948849104856,0.23759590792838847
EL43,techno_optimism,2041,0.2941176470588231,0.2352941176470585
EL43,techno_optimism,2042,0.21803069053708402,0.17442455242966723
EL43,techno_optimism,2043,0.26854219948849073,0.2148337595907926
EL43,techno_optimism,2044,0.26854219948849073,0.2148337595907926
EL43,techno_optimism,2045,0.23657289002557522,0.18925831202046017
EL43,techno_optimism,2046,0.30242966751918143,0.24194373401534516
EL43,techno_optimism,2047,0.37755754475703324,0.3020460358056266
EL43,techno_optimism,2048,0.30946291560102257,0.24757033248081806
EL43,techno_optimism,2049,0.24552429667519163,0.19641943734015332
EL43,techno_optimism,2050,0.438618925831202,0.35089514066496164
EL43,techno_optimism,2051,0.3385549872122762,0.270843989769821
EL43,techno_optimism,2052,0.3916240409207159,0.31329923273657273
EL43,techno_optimism,2053,0.3673273657289,0.29386189258312
EL43,techno_optimism,2054,0.3257672634271097,0.26061381074168777
EL43,techno_optimism,2055,0.3746803069053707,0.29974424552429657
